sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_27,149063689.756219,16817020.0,16817142.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_28,156175763.821601,17140821.0,17140958.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_29,161786967.343974,17467822.0,17467966.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_01,8143.61156,772022.0,772027.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_02,8287.061717,1543764.0,1543771.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_03,8453.556618,2313731.0,2313739.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_04,8638.768421,3084174.0,3084184.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_05,8850.322721,3854315.0,3854327.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_06,9090.815911,4625448.0,4625470.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_07,9370.314339,5397305.0,5397324.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_08,9698.456163,6170153.0,6170176.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_09,10089.446951,6942437.0,6942468.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_1,10574.047638,7712841.0,7712877.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_11,11191.119859,8483340.0,8483381.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_12,12022.501491,9256192.0,9256228.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_13,13262.959702,10028278.0,10028309.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_14,15365.599428,10800459.0,10800527.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_15,21731.361126,11573142.0,11573240.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_16,5731157.991382,12274588.0,12274694.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_17,26394384.520933,12744220.0,12744355.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_18,47933229.522059,13145804.0,13145953.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_19,67293983.152537,13518701.0,13518834.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_2,83528951.331957,13883470.0,13883612.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_21,100506236.334073,14227104.0,14227250.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_22,115976063.120398,14557450.0,14557615.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_23,128807841.903055,14889374.0,14889522.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_24,139576965.96158,15219245.0,15219396.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_25,148486929.36142,15553129.0,15553286.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_26,155561144.120115,15886015.0,15886170.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_27,161690173.509264,16215435.0,16215600.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_28,166523402.382822,16546009.0,16546170.0
2b,same,mem,dbl_bfly_x,bsorm_hops_3_4,0_29,170482729.880105,16874494.0,16874653.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_01,7678.328441,772022.0,772027.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_02,7821.860191,1543766.0,1543771.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_03,7988.160551,2313731.0,2313739.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_04,8173.766713,3084172.0,3084184.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_05,8388.578814,3854314.0,3854327.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_06,8632.200728,4625448.0,4625470.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_07,8922.341487,5397307.0,5397324.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_08,9263.783649,6170154.0,6170176.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_09,9680.588647,6942445.0,6942467.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_1,10211.5932,7712846.0,7712877.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_11,10899.360908,8483344.0,8483382.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_12,11896.751244,9256188.0,9256226.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_13,13557.921215,10028281.0,10028308.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_14,17653.157166,10800460.0,10800531.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_15,3113795.872298,11538555.0,11538652.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_16,21777932.962104,12062274.0,12062380.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_17,43170907.414668,12495648.0,12495780.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_18,64398564.026147,12869966.0,12870100.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_19,84611796.969601,13215060.0,13215193.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_2,102452622.383213,13545700.0,13545832.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_21,117956435.249601,13871494.0,13871630.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_22,130949007.559032,14193736.0,14193882.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_23,141990668.830847,14516741.0,14516883.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_24,151433266.417225,14837721.0,14837861.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_25,158537746.802259,15161002.0,15161157.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_26,164682095.087502,15481977.0,15482121.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_27,168979449.34053,15803486.0,15803626.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_28,172517305.039374,16127777.0,16127942.0
2b,same,mem,lpbt_m_latop,bsorm_hops_3_4,0_29,175236472.483269,16441926.0,16442068.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_01,7250.709648,772022.0,772027.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_02,7369.618982,1543765.0,1543771.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_03,7503.590106,2313731.0,2313739.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_04,7650.030265,3084173.0,3084184.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_05,7811.93549,3854315.0,3854327.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_06,7995.091685,4625449.0,4625470.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_07,8201.328307,5397308.0,5397324.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_08,8433.810793,6170155.0,6170176.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_09,8698.709724,6942446.0,6942470.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_1,9010.123033,7712848.0,7712878.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_11,9373.956657,8483353.0,8483381.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_12,9813.539375,9256198.0,9256228.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_13,10358.9092,10028288.0,10028309.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_14,11063.159584,10800485.0,10800537.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_15,12020.941603,11573186.0,11573257.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_16,13440.595522,12344837.0,12344903.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_17,16109.506036,13118011.0,13118089.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_18,26670.965561,13888283.0,13888381.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_19,7697034.185042,14549706.0,14549804.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_2,25586239.897187,15018730.0,15018858.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_21,45871161.160037,15415292.0,15415418.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_22,66314466.045727,15765220.0,15765352.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_23,84604370.233755,16106849.0,16106976.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_24,101085292.073158,16434836.0,16434971.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_25,115312340.376475,16763127.0,16763256.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_26,127357559.996151,17091869.0,17091996.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_27,137798329.217636,17416874.0,17417023.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_28,146572451.729043,17743545.0,17743689.0
2b,same,mem,ns_l_bwop,bsorm_hops_3_4,0_29,154023205.462107,18075156.0,18075323.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_01,7899.86004,772022.0,772027.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_02,8036.492285,1543763.0,1543771.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_03,8191.717698,2313731.0,2313739.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_04,8363.945591,3084174.0,3084184.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_05,8560.634966,3854314.0,3854327.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_06,8781.606767,4625450.0,4625470.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_07,9039.097085,5397308.0,5397324.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_08,9335.688585,6170153.0,6170176.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_09,9685.162693,6942444.0,6942469.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_1,10115.694425,7712842.0,7712877.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_11,10646.155042,8483349.0,8483381.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_12,11346.460831,9256190.0,9256228.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_13,12327.16004,10028282.0,10028309.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_14,13893.943059,10800476.0,10800530.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_15,17335.182142,11573144.0,11573239.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_16,2107004.506525,12318251.0,12318346.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_17,17428837.075506,12864043.0,12864150.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_18,37647590.520749,13281273.0,13281389.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_19,57886597.221601,13660252.0,13660379.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_2,76883299.504626,14018643.0,14018777.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_21,93949346.653917,14359490.0,14359637.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_22,108701335.76998,14698890.0,14699049.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_23,121445808.778567,15032974.0,15033127.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_24,131936565.719257,15364014.0,15364169.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_25,141679606.257779,15687528.0,15687695.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_26,150052570.559959,16014285.0,16014443.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_27,156805364.836799,16338585.0,16338734.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_28,162149146.749284,16666095.0,16666254.0
2b,same,mem,ns_s_latop,bsorm_hops_3_4,0_29,166628095.44186,16980972.0,16981119.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_01,7823.524568,772022.0,772027.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_02,7952.360856,1543764.0,1543771.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_03,8097.926125,2313731.0,2313739.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_04,8257.009783,3084174.0,3084184.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_05,8437.882937,3854314.0,3854327.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_06,8638.594881,4625450.0,4625470.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_07,8872.678172,5397307.0,5397324.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_08,9131.99259,6170154.0,6170176.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_09,9436.502111,6942444.0,6942470.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_1,9802.234488,7712845.0,7712878.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_11,10236.775564,8483347.0,8483381.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_12,10784.766502,9256193.0,9256228.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_13,11503.452186,10028279.0,10028309.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_14,12485.737959,10800480.0,10800533.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_15,14157.148701,11573159.0,11573247.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_16,18329.357193,12344831.0,12344907.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_17,3835071.869509,13068247.0,13068349.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_18,17323524.855693,13632419.0,13632537.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_19,31261142.01427,14131115.0,14131240.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_2,48390099.919524,14548198.0,14548323.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_21,64423402.973274,14940972.0,14941120.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_22,80212622.518677,15306637.0,15306780.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_23,95479877.589698,15650996.0,15651139.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_24,108585890.619958,15994709.0,15994850.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_25,120314111.32513,16327783.0,16327930.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_26,130685570.417937,16654710.0,16654872.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_27,140159862.030777,16984239.0,16984408.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_28,147839058.066762,17312701.0,17312855.0
2b,same,mem,kite_small,bsorm_hops_3_4,0_29,154313234.527651,17639165.0,17639331.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_01,7463.027178,772022.0,772027.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_02,7593.179053,1543765.0,1543771.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_03,7737.74859,2313731.0,2313739.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_04,7900.861255,3084173.0,3084184.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_05,8084.923016,3854317.0,3854327.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_06,8289.046265,4625450.0,4625470.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_07,8525.861179,5397306.0,5397324.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_08,8796.885098,6170156.0,6170176.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_09,9113.311348,6942445.0,6942468.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_1,9493.210798,7712843.0,7712878.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_11,9952.675013,8483351.0,8483381.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_12,10537.956542,9256192.0,9256227.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_13,11315.039551,10028283.0,10028309.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_14,12430.475762,10800483.0,10800535.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_15,14294.479444,11573180.0,11573254.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_16,20218.228499,12344801.0,12344869.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_17,3852704.256596,13061620.0,13061719.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_18,15772982.958196,13638350.0,13638475.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_19,38408278.279069,14037433.0,14037562.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_2,60684419.11873,14394682.0,14394809.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_21,81276888.618462,14724126.0,14724258.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_22,99337265.09673,15055613.0,15055758.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_23,114942529.48106,15383438.0,15383584.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_24,127949560.595301,15709888.0,15710037.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_25,138764753.709208,16037182.0,16037331.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_26,148069389.678716,16365117.0,16365262.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_27,155530223.924344,16688115.0,16688270.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_28,161753887.15954,17014913.0,17015073.0
2b,same,mem,kite_medium,bsorm_hops_3_4,0_29,167086052.810368,17341391.0,17341536.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_01,7229.737811,772022.0,772027.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_02,7347.065063,1543766.0,1543771.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_03,7480.45527,2313731.0,2313739.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_04,7625.879153,3084173.0,3084184.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_05,7788.519905,3854317.0,3854327.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_06,7969.74299,4625451.0,4625470.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_07,8175.67836,5397308.0,5397324.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_08,8407.443539,6170155.0,6170176.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_09,8673.490345,6942447.0,6942467.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_1,8985.207127,7712849.0,7712877.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_11,9350.793115,8483351.0,8483381.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_12,9794.167828,9256197.0,9256228.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_13,10356.609397,10028287.0,10028309.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_14,11092.912225,10800484.0,10800533.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_15,12114.897721,11573183.0,11573256.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_16,13769.572287,12344853.0,12344906.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_17,17670.419595,13118003.0,13118081.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_18,2177268.702818,13858743.0,13858840.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_19,11466773.905241,14483452.0,14483555.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_2,28100075.769838,14959439.0,14959554.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_21,46870285.660508,15364978.0,15365102.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_22,66820142.455719,15711869.0,15712012.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_23,85549610.177417,16048204.0,16048341.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_24,101986370.651251,16376529.0,16376665.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_25,115995947.188935,16706704.0,16706850.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_26,127576835.369217,17037919.0,17038049.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_27,137795252.206598,17367097.0,17367223.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_28,146299208.818907,17700452.0,17700594.0
2b,same,mem,ns_l_latop,bsorm_hops_3_4,0_29,153479222.856828,18031915.0,18032064.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_01,7385.43498,772022.0,772027.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_02,7514.751845,1543766.0,1543771.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_03,7661.042909,2313731.0,2313739.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_04,7824.042915,3084173.0,3084184.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_05,8008.282455,3854316.0,3854327.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_06,8215.030305,4625449.0,4625470.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_07,8454.195492,5397308.0,5397324.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_08,8728.378682,6170155.0,6170176.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_09,9051.39769,6942443.0,6942468.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_1,9439.259103,7712844.0,7712878.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_11,9915.278127,8483350.0,8483382.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_12,10524.070667,9256197.0,9256227.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_13,11353.479391,10028282.0,10028309.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_14,12586.659183,10800484.0,10800535.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_15,14903.557494,11573172.0,11573249.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_16,50022.194209,12344681.0,12344761.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_17,7305607.477663,13016723.0,13016818.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_18,26250700.865133,13493825.0,13493937.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_19,44941188.765341,13906681.0,13906790.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_2,61403102.773345,14295484.0,14295608.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_21,80320828.133859,14637205.0,14637329.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_22,97370049.175494,14976098.0,14976225.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_23,112950624.40935,15293259.0,15293399.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_24,125627970.295494,15628241.0,15628371.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_25,136544889.826317,15956864.0,15957000.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_26,145549668.388495,16282464.0,16282597.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_27,153234916.881511,16608524.0,16608662.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_28,159175828.168052,16943231.0,16943372.0
2b,same,mem,ns_m_bwop,bsorm_hops_3_4,0_29,164358657.909846,17272848.0,17272982.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_02,7528.123633,1543765.0,1543771.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_01,7403.762292,772022.0,772027.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_03,7667.884088,2313730.0,2313739.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_04,7824.577611,3084173.0,3084184.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_05,7998.348035,3854315.0,3854327.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_06,8190.901863,4625452.0,4625470.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_07,8412.827826,5397308.0,5397324.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_08,8663.929395,6170156.0,6170176.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_09,8952.566282,6942446.0,6942468.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_1,9297.672085,7712847.0,7712877.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_11,9703.78605,8483343.0,8483381.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_12,10217.349187,9256197.0,9256227.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_13,10859.805716,10028285.0,10028309.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_14,11757.452218,10800482.0,10800535.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_15,13102.399304,11573178.0,11573254.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_16,15618.57466,12344822.0,12344893.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_17,24659.627241,13118005.0,13118088.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_18,7857389.201214,13782268.0,13782385.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_19,28869548.43935,14223326.0,14223447.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_2,51846030.649782,14588445.0,14588572.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_21,73599380.227044,14923388.0,14923528.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_22,92296553.703514,15259888.0,15260035.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_23,108770241.485766,15586586.0,15586733.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_24,122735562.722225,15918942.0,15919077.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_25,134108477.05483,16249230.0,16249376.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_26,143751996.860444,16584682.0,16584816.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_27,152258472.003856,16911167.0,16911309.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_28,159101850.12244,17242507.0,17242659.0
2b,same,mem,kite_large,bsorm_hops_3_4,0_29,164685727.482533,17572592.0,17572734.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_01,7575.728479,772022.0,772027.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_02,7706.01366,1543762.0,1543771.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_03,7851.200946,2313730.0,2313739.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_04,8014.779698,3084173.0,3084184.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_05,8198.148859,3854317.0,3854327.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_06,8402.535935,4625449.0,4625470.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_07,8639.145654,5397306.0,5397324.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_08,8906.845871,6170156.0,6170176.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_09,9221.285842,6942445.0,6942468.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_1,9594.527225,7712845.0,7712878.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_11,10046.891668,8483347.0,8483382.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_12,10610.766988,9256195.0,9256227.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_13,11348.745061,10028286.0,10028309.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_14,12371.876523,10800481.0,10800535.0
