sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ft_x,naive_paths_3_4,0_14,11246.425463,10800482.0,10800535.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_15,11588.008171,11573191.0,11573254.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_16,11983.901439,12344856.0,12344909.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_17,12470.636506,13118027.0,13118097.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_18,13050.275174,13888344.0,13888424.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_19,13811.813076,14660874.0,14660948.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_2,14858.101457,15432459.0,15432550.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_21,16431.834297,16204050.0,16204153.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_22,19369.89343,16976472.0,16976603.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_23,30734.562119,17746445.0,17746576.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_24,4003642.792337,18448953.0,18449079.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_25,17498006.955824,18955891.0,18956020.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_26,36217218.011974,19337667.0,19337806.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_27,54346751.899367,19692772.0,19692909.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_28,70749104.139681,20041815.0,20041959.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_29,84780590.375605,20394327.0,20394476.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_01,8485.272655,772021.0,772027.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_02,8570.725993,1543766.0,1543771.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_03,8670.200411,2313730.0,2313739.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_04,8780.319765,3084174.0,3084184.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_05,8901.987691,3854315.0,3854327.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_06,9034.396483,4625451.0,4625470.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_07,9184.922406,5397306.0,5397324.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_08,9347.274455,6170153.0,6170176.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_09,9525.859019,6942444.0,6942468.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_1,9724.682208,7712841.0,7712878.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_11,9946.945611,8483349.0,8483382.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_12,10198.488558,9256196.0,9256228.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_13,10475.943693,10028284.0,10028308.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_14,10799.137101,10800484.0,10800535.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_15,11169.672164,11573195.0,11573255.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_16,11606.68971,12344857.0,12344907.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_17,12135.66663,13118030.0,13118096.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_18,12778.030079,13888343.0,13888421.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_19,13643.170992,14660878.0,14660953.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_2,14827.673384,15432455.0,15432544.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_21,16705.449734,16204041.0,16204140.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_22,20553.158296,16976444.0,16976571.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_23,200816.738862,17743654.0,17743788.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_24,6657032.564616,18399710.0,18399852.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_25,25004671.272692,18817666.0,18817791.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_26,44816283.349453,19171456.0,19171599.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_27,62062527.635625,19526815.0,19526947.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_28,77969683.039861,19873426.0,19873562.0
2b,mixed,coh,kite_large,naive_paths_3_4,0_29,91708766.992737,20226654.0,20226788.0
