sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ft_x,naive_hops_3_4,0_18,19041.685762,13888281.0,13888390.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_19,466437.077413,14655077.0,14655178.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_2,8036738.749064,15304997.0,15305128.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_21,21464066.063793,15835326.0,15835469.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_22,39500250.97257,16264479.0,16264637.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_23,56707828.649088,16656396.0,16656549.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_24,73451210.226495,17027341.0,17027515.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_25,89706587.406774,17375953.0,17376106.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_26,103489201.662746,17728243.0,17728414.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_27,115711115.899925,18075192.0,18075359.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_28,126619192.268388,18424734.0,18424899.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_29
2b,mixed,mem,kite_small,naive_hops_3_4,0_02,7949.394482,1543765.0,1543771.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_01,7823.990529,772022.0,772027.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_03,8085.597783,2313731.0,2313739.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_04,8232.338405,3084174.0,3084184.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_05,8394.028426,3854315.0,3854327.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_06,8566.976306,4625450.0,4625470.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_07,8758.362339,5397307.0,5397324.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_08,8969.08531,6170155.0,6170176.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_09,9203.935381,6942445.0,6942469.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_1,9470.811166,7712847.0,7712878.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_11,9774.910244,8483349.0,8483382.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_12,10127.48061,9256194.0,9256228.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_13,10549.223949,10028285.0,10028309.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_14,11059.779634,10800479.0,10800536.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_15,11708.44344,11573188.0,11573260.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_16,12566.469028,12344850.0,12344909.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_17,13841.705291,13118022.0,13118096.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_18,16293.962653,13888304.0,13888408.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_19,427932.363912,14654965.0,14655058.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_2,7374992.887561,15311081.0,15311194.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_21,16140352.121507,15902794.0,15902935.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_22,26865687.153673,16429929.0,16430075.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_23,43946835.106132,16836623.0,16836787.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_24,59929783.243707,17219958.0,17220127.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_25,75678276.703773,17585766.0,17585949.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_26,90859692.711073,17929475.0,17929636.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_27,103766978.997027,18280272.0,18280447.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_28,115758412.365369,18624125.0,18624311.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_29
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_01,8595.965887,772022.0,772027.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_02,8778.788444,1543763.0,1543771.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_03,8987.18651,2313729.0,2313739.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_04,9220.245374,3084173.0,3084184.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_05,9489.599089,3854312.0,3854327.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_06,9800.481786,4625447.0,4625470.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_07,10178.206293,5397306.0,5397324.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_08,10889.160022,6170088.0,6170176.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_09,11311.012605,6942439.0,6942468.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_1,10124.759361,5996709.0,5996827.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_11,9181.807515,5615073.0,5615186.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_12,22320.834823,9256177.0,9256228.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_13,7540270.766427,9924392.0,9924481.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_14,32162110.167088,10354791.0,10354893.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_15,52061318.91982,10721709.0,10721834.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_16,71533236.890243,11031690.0,11031827.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_17,88790240.145691,11320810.0,11320964.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_18,110220762.327431,11600135.0,11600299.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_19,133933583.352881,11820019.0,11820195.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_2,156625865.347492,12008889.0,12009083.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_21,186976320.069224,12043202.0,12043394.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_22,216952467.052508,12037017.0,12037219.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_23,248004354.654304,12019912.0,12020100.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_24,276333072.338585,11994438.0,11994634.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_25,301364519.763258,11973018.0,11973216.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_26,323612324.344226,11998656.0,11998861.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_27,343159670.356549,12043709.0,12043930.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_28,361712237.204229,12077255.0,12077473.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_29
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_01,8622.133517,772021.0,772027.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_02,8723.909453,1543765.0,1543771.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_03,8843.795745,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_04,8980.758383,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_05,9134.729398,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_06,9304.010413,4625449.0,4625470.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_07,9496.284343,5397304.0,5397324.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_08,9711.559547,6170152.0,6170176.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_09,9951.914528,6942442.0,6942468.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_1,10225.428539,7712843.0,7712878.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_11,10539.095063,8483347.0,8483381.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_12,10905.240458,9256190.0,9256228.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_13,11332.621439,10028282.0,10028309.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_14,11842.499552,10800481.0,10800537.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_15,12473.218787,11573186.0,11573255.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_16,13271.787671,12344850.0,12344908.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_17,14364.606322,13118018.0,13118098.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_18,15967.420048,13888304.0,13888413.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_19,18938.296442,14660858.0,14660940.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_2,28462.235609,15432354.0,15432470.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_21,6491480.930891,16102677.0,16102823.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_22,24410575.473525,16557400.0,16557541.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_23,44265957.224634,16940332.0,16940493.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_24,62331177.452561,17312277.0,17312436.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_25,79688815.849042,17657559.0,17657709.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_26,94863049.472879,18007420.0,18007583.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_27,107932838.539646,18356901.0,18357065.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_28,119610859.602467,18702596.0,18702784.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_29
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_01,8759.756515,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_02,8876.645445,1543765.0,1543771.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_03,9010.017522,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_04,9155.854667,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_05,9319.167505,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_06,9497.981735,4625448.0,4625470.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_07,9701.844848,5397308.0,5397324.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_08,9927.433297,6170148.0,6170176.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_09,10181.861471,6942442.0,6942467.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_1,10479.585955,7712841.0,7712878.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_11,10824.945424,8483343.0,8483381.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_12,11236.57383,9256192.0,9256227.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_13,11746.135774,10028279.0,10028308.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_14,12396.980071,10800479.0,10800535.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_15,13289.405513,11573168.0,11573258.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_16,14653.18028,12344832.0,12344901.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_17,18382.802069,13118008.0,13118092.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_18,2231935.344602,13857818.0,13857926.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_19,5182776.235099,14571536.0,14571634.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_2,13443872.532791,15191013.0,15191135.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_21,30425725.605673,15661191.0,15661328.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_22,49300845.148636,16058676.0,16058821.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_23,66584543.506098,16437251.0,16437407.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_24,83299853.500462,16791559.0,16791703.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_25,98233110.126468,17140142.0,17140280.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_26,111464172.001997,17488935.0,17489082.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_27,122647963.2218,17836077.0,17836235.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_28,132783145.186181,18185027.0,18185192.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_29
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_01,9271.668844,772022.0,772027.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_02,9407.964147,1543765.0,1543771.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_03,9566.356451,2313729.0,2313739.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_04,9744.248058,3084172.0,3084184.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_05,9946.370948,3854313.0,3854327.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_06,10177.605119,4625446.0,4625470.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_07,10446.738775,5397302.0,5397324.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_08,10764.531922,6170149.0,6170176.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_09,11146.91535,6942442.0,6942468.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_1,11629.840728,7712839.0,7712877.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_11,12269.848758,8483340.0,8483381.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_12,13070.262242,9256184.0,9256227.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_13,15280.783146,10028277.0,10028308.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_14,1990293.526625,10778524.0,10778590.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_15,9687281.19476,11432140.0,11432234.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_16,18515659.837796,12027818.0,12027906.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_17,29404478.271859,12583084.0,12583189.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_18,40727034.728012,13102915.0,13103051.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_19,53308172.860157,13566535.0,13566669.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_2,67947178.044354,13983274.0,13983412.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_21,81161544.028909,14386176.0,14386330.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_22,93141461.642805,14769925.0,14770084.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_23,111431985.972377,15061286.0,15061461.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_24,131399044.734856,15293152.0,15293318.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_25,149584950.752467,15511311.0,15511477.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_26,166512759.235429,15719753.0,15719935.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_27,182175870.868737,15912823.0,15913000.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_28,198700744.584703,16091269.0,16091464.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_29
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_01,8593.973459,772021.0,772027.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_02,8774.441967,1543762.0,1543771.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_03,8979.312205,2313729.0,2313739.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_04,9209.877824,3084174.0,3084184.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_05,9476.933435,3854313.0,3854327.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_06,9791.566498,4625448.0,4625470.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_07,10174.636949,5397306.0,5397324.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_08,10660.221886,6170150.0,6170176.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_09,11332.023303,6942439.0,6942469.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_1,12413.3125,7712832.0,7712877.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_11,12012.649643,6099869.0,6099976.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_12,19726043.410798,9043906.0,9044016.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_13,37925640.443795,9475434.0,9475585.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_14,58574221.166348,9853683.0,9853844.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_15,87554196.320305,10113320.0,10113506.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_16,122876486.290083,10259604.0,10259793.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_17,153976545.597559,10334051.0,10334256.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_18,183579912.507115,10404865.0,10405084.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_19,211012907.991279,10487908.0,10488136.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_2,237982998.89183,10548890.0,10549104.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_21,267637552.83447,10584414.0,10584650.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_22,298177769.83454,10598812.0,10599035.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_23,327415356.206735,10605688.0,10605923.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_24,352280425.809854,10639950.0,10640159.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_25,377286565.024658,10624512.0,10624733.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_26,402619953.915479,10611168.0,10611420.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_27,425278670.473385,10599527.0,10599769.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_28,446598449.026782,10558684.0,10558912.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_29
2b,mixed,mem,kite_medium,naive_hops_3_4,0_01,8876.764533,772022.0,772027.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_02,8997.813551,1543765.0,1543771.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_03,9133.118417,2313730.0,2313739.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_04,9283.556593,3084173.0,3084184.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_05,9450.783362,3854314.0,3854327.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_06,9633.566561,4625446.0,4625469.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_07,9840.560188,5397307.0,5397324.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_08,10072.052897,6170149.0,6170176.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_09,10334.070629,6942443.0,6942469.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_1,10636.494985,7712844.0,7712877.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_11,10995.490427,8483345.0,8483382.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_12,11419.591739,9256191.0,9256228.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_13,11952.57303,10028279.0,10028308.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_14,12648.177684,10800477.0,10800537.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_15,13612.553264,11573181.0,11573257.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_16,15217.76372,12344844.0,12344908.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_17,21394.207235,13117958.0,13118046.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_18,3378759.4005,13838961.0,13839077.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_19,11805738.913351,14464655.0,14464765.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_2,24916156.428185,14979682.0,14979822.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_21,38974877.937962,15446529.0,15446660.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_22,56103453.600766,15850593.0,15850739.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_23,71971893.003072,16238514.0,16238663.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_24,87024380.010465,16609547.0,16609692.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_25,101464662.358576,16960239.0,16960376.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_26,114190665.632102,17311122.0,17311285.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_27,124920902.02999,17660334.0,17660482.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_28,134321072.398231,18008276.0,18008449.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_29
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_02,9357.384515,1543764.0,1543771.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_01,9236.120867,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_03,9505.986114,2313730.0,2313739.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_04,9676.934994,3084173.0,3084184.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_05,9872.228475,3854314.0,3854327.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_06,10091.050697,4625446.0,4625470.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_07,10343.349699,5397305.0,5397324.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_08,10629.633301,6170146.0,6170176.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_09,10959.251016,6942438.0,6942469.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_1,11347.197226,7712842.0,7712878.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_11,11810.818681,8483339.0,8483381.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_12,12378.01562,9256185.0,9256228.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_13,13102.269646,10028279.0,10028309.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_14,14073.967612,10800473.0,10800536.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_15,15509.217291,11573177.0,11573257.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_16,18099.410966,12344827.0,12344906.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_17,26532.260633,13117969.0,13118070.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_18,5165883.094215,13813349.0,13813488.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_19,23556414.668661,14301522.0,14301678.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_2,45993807.532795,14682842.0,14682996.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_21,66575110.618149,15044317.0,15044492.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_22,84561564.497503,15401512.0,15401680.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_23,100385277.391801,15754415.0,15754595.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_24,113872628.948407,16109069.0,16109241.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_25,125808463.808978,16456028.0,16456207.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_26,136053047.372499,16805285.0,16805447.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_27,144589610.805202,17158193.0,17158365.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_28,152098315.43036,17510361.0,17510545.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_29,158136807.574424,17856845.0,17857046.0
