sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_14,13635.077402,10800469.0,10800537.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_22,104613155.580715,14388341.0,14388659.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_23,132439177.171368,14415243.0,14415568.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_24,160391044.17781,14501467.0,14501841.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_15,19484.303846,11573150.0,11573261.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_16,7495203.172434,12241766.0,12241881.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_17,15687890.997898,12835961.0,12836102.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_18,22095170.489128,13386403.0,13386596.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_19,37851407.985662,13745188.0,13745433.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_2,54676196.130552,14046404.0,14046664.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_21,75584164.012102,14310994.0,14311319.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_25,186523416.627769,14531670.0,14532081.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_26,211579567.135632,14559167.0,14559593.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_27,238434948.202432,14610462.0,14610916.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_28,263830913.433136,14596696.0,14597109.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_29,289126943.409351,14664722.0,14665167.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_3,314508424.117733,14649409.0,14649843.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_31,336023126.152799,14641684.0,14642102.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_32,357365660.368396,14682020.0,14682410.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_33,378076614.576738,14689581.0,14690028.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_34,397259663.907606,14693235.0,14693669.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_01,8890.723912,772022.0,772027.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_02,9017.63155,1543766.0,1543771.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_03,9150.623648,2313730.0,2313739.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_04,9290.992714,3084172.0,3084184.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_05,9441.756527,3854314.0,3854327.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_06,9596.692768,4625448.0,4625470.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_07,9767.144549,5397307.0,5397324.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_08,9946.505922,6170151.0,6170176.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_09,10141.52947,6942441.0,6942470.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_1,10357.965096,7712845.0,7712878.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_11,10590.548881,8483347.0,8483384.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_12,10854.271751,9256192.0,9256228.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_13,11149.141936,10028284.0,10028309.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_22,18437.334283,16976487.0,16976643.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_23,21630.59945,17746671.0,17746842.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_14,11478.892673,10800481.0,10800537.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_15,11861.411306,11573193.0,11573261.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_16,12299.625048,12344852.0,12344908.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_17,12818.27317,13118022.0,13118103.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_18,13437.419532,13888339.0,13888426.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_19,14211.794648,14660875.0,14660958.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_2,15198.620756,15432459.0,15432553.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_21,16525.978855,16204045.0,16204177.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_24,31299.838154,18517452.0,18517715.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_25,5516370.806928,19171050.0,19171328.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_26,24134806.040948,19542808.0,19543131.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_27,41570817.78929,19891794.0,19892159.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_28,58687753.865058,20218246.0,20218650.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_29,74134854.337026,20543067.0,20543481.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_3,88711522.247717,20863484.0,20863813.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_31,100560192.024285,21205470.0,21205918.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_32,114988311.829803,21478062.0,21478524.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_33,139117546.937461,21528899.0,21529459.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_34,164670519.884511,21539184.0,21539738.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_01,7915.521941,772022.0,772027.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_02,8058.577047,1543762.0,1543771.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_03,8209.268578,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_04,8364.845705,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_05,8531.811924,3854313.0,3854327.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_06,8706.071208,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_07,8893.699072,5397308.0,5397324.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_08,9092.814879,6170156.0,6170176.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_09,9310.751436,6942446.0,6942470.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_1,9551.077811,7712841.0,7712878.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_11,9812.88801,8483349.0,8483384.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_12,10108.537023,9256192.0,9256228.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_13,10447.102195,10028288.0,10028309.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_14,10832.240887,10800484.0,10800537.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_22,20758.450336,16976461.0,16976646.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_23,32991.085357,17746591.0,17746818.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_24,8447984.920803,18358187.0,18358445.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_15,11281.892393,11573191.0,11573261.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_16,11804.545633,12344852.0,12344908.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_17,12436.646936,13118020.0,13118103.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_18,13218.515514,13888333.0,13888426.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_19,14230.45724,14660873.0,14660958.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_2,15592.033951,15432467.0,15432553.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_21,17555.592283,16204044.0,16204176.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_25,25884893.494145,18680922.0,18681182.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_26,42034485.738427,19015343.0,19015753.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_27,57401884.04737,19340146.0,19340505.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_28,71335600.219626,19672224.0,19672529.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_29,90458918.743476,19912495.0,19912911.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_3,116753182.26654,19935818.0,19936251.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_31,141697078.971602,19945823.0,19946286.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_32,163297877.997662,19940511.0,19940913.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_33,183341747.556795,19970234.0,19970754.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_34,205821288.5459,19990693.0,19991203.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_01,8368.103847,772022.0,772027.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_02,8474.026755,1543766.0,1543771.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_03,8593.984678,2313730.0,2313739.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_04,8722.503118,3084173.0,3084184.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_05,8860.088557,3854314.0,3854327.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_06,9008.396901,4625449.0,4625470.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_07,9171.920398,5397307.0,5397324.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_08,9346.743412,6170152.0,6170176.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_09,9536.950998,6942444.0,6942470.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_1,9747.553385,7712846.0,7712878.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_11,9975.98259,8483350.0,8483384.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_12,10236.227655,9256193.0,9256228.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_13,10522.466964,10028286.0,10028309.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_14,10848.116576,10800483.0,10800537.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_23,20131.787485,17746682.0,17746844.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_24,27234.407074,18517557.0,18517785.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_15,11219.251296,11573192.0,11573261.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_16,11640.298379,12344851.0,12344909.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_17,12143.261925,13118025.0,13118103.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_18,12727.076045,13888338.0,13888425.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_19,13456.202864,14660875.0,14660958.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_2,14373.599999,15432468.0,15432553.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_21,15597.293694,16204056.0,16204179.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_22,17327.712341,16976488.0,16976643.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_25,4243078.260092,19208574.0,19208860.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_26,22527434.713838,19587832.0,19588158.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_27,41215258.542994,19918683.0,19919028.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_28,59000722.477858,20239706.0,20240091.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_29,74893388.083705,20566593.0,20566988.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_3,89184663.545017,20890350.0,20890672.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_31,102030255.42493,21213147.0,21213547.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_32,113377989.654261,21537824.0,21538203.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_33,123019353.49833,21875913.0,21876407.0
2b,mixed,mem,kite_large,cload_hops_3_6,0_34,142729986.709926,21995766.0,21996233.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_01,9051.110217,772022.0,772027.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_02,9175.84437,1543766.0,1543771.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_03,9307.853756,2313730.0,2313739.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_04,9446.945443,3084173.0,3084184.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_05,9596.407576,3854314.0,3854327.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_06,9749.94621,4625447.0,4625470.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_07,9919.609356,5397306.0,5397324.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_08,10098.484337,6170149.0,6170176.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_09,10292.460548,6942440.0,6942470.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_1,10506.99293,7712841.0,7712878.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_11,10739.145068,8483345.0,8483384.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_12,10999.397609,9256193.0,9256228.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_13,11290.644253,10028284.0,10028309.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_22,18508.646042,16976474.0,16976643.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_23,21602.918614,17746657.0,17746843.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_14,11618.606774,10800480.0,10800537.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_15,11993.754497,11573191.0,11573261.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_16,12426.191311,12344846.0,12344909.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_17,12937.450379,13118025.0,13118103.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_18,13551.044454,13888339.0,13888426.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_19,14309.381165,14660868.0,14660958.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_2,15288.521503,15432461.0,15432554.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_21,16607.623516,16204039.0,16204175.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_24,28463.292958,18517492.0,18517744.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_25,3195178.798781,19226846.0,19227162.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_26,23299028.779,19590197.0,19590569.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_27,42711675.223692,19918252.0,19918600.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_28,60783058.71394,20243095.0,20243527.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_29,76973415.849616,20567155.0,20567677.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_3,90592965.355141,20907969.0,20908277.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_31,103881390.247481,21218030.0,21218536.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_32,122259151.966693,21428840.0,21429450.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_33,151888265.57761,21388557.0,21389176.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_34,178056361.432782,21392260.0,21392893.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_01,8641.711819,772021.0,772027.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_02,8752.830989,1543766.0,1543771.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_03,8875.845163,2313729.0,2313739.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_04,9009.058349,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_05,9153.933632,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_06,9307.104358,4625449.0,4625470.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_07,9475.482019,5397306.0,5397324.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_08,9656.283392,6170153.0,6170176.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_09,9854.575197,6942444.0,6942469.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_1,10073.129745,7712842.0,7712878.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_11,10312.718597,8483347.0,8483384.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_12,10580.0114,9256191.0,9256228.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_13,10879.512818,10028280.0,10028309.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_22,18129.236657,16976495.0,16976645.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_23,21328.640464,17746662.0,17746844.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_14,11220.546886,10800481.0,10800537.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_15,11608.182817,11573192.0,11573261.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_16,12052.946426,12344854.0,12344909.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_17,12578.237819,13118031.0,13118103.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_18,13197.663966,13888340.0,13888426.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_19,13966.740575,14660879.0,14660958.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_2,14954.245754,15432453.0,15432554.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_21,16261.239876,16204044.0,16204177.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_24,35038.609254,18517517.0,18517756.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_25,9319291.280949,19088308.0,19088623.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_26,26420260.666152,19438861.0,19439165.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_27,44832380.707402,19750247.0,19750577.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_28,61659591.314422,20080031.0,20080387.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_29,77290430.058667,20394737.0,20395124.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_3,90405206.100643,20728054.0,20728368.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_31,103092457.71698,21044089.0,21044470.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_32,113634806.927437,21380520.0,21380963.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_33,123516790.873704,21707260.0,21707634.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_34,138951797.070689,21926348.0,21926799.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_02,7966.834794,1543765.0,1543771.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_01,7834.95033,772022.0,772027.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_03,8105.556995,2313731.0,2313739.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_04,8247.603025,3084174.0,3084184.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_05,8400.005442,3854315.0,3854327.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_06,8558.862381,4625450.0,4625470.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_07,8729.002769,5397308.0,5397324.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_08,8908.3592,6170155.0,6170176.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_09,9103.578929,6942445.0,6942470.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_1,9318.21101,7712845.0,7712878.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_11,9548.257699,8483350.0,8483384.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_12,9809.739358,9256195.0,9256228.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_13,10099.826638,10028287.0,10028309.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_14,10424.903296,10800486.0,10800537.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_23,22606.510837,17746663.0,17746847.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_24,2330061.812815,18476041.0,18476302.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_15,10802.112804,11573196.0,11573261.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_16,11231.700933,12344854.0,12344909.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_17,11745.646401,13118031.0,13118103.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_18,12362.057944,13888348.0,13888426.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_19,13135.587173,14660879.0,14660958.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_2,14142.914145,15432471.0,15432553.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_21,15541.04204,16204048.0,16204180.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_22,17671.911916,16976494.0,16976646.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_25,10548708.861265,19037308.0,19037530.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_26,21985504.749346,19525435.0,19525726.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_27,36517618.193478,19896238.0,19896576.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_28,50300512.296397,20245296.0,20245699.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_29,65432239.64059,20572612.0,20573092.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_3,81834657.490139,20869321.0,20869638.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_31,105580233.075689,20988774.0,20989188.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_32,131469079.655683,21031703.0,21032218.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_33,156169422.470745,21056746.0,21057292.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_34,179172667.381627,21064889.0,21065440.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_01,8392.577952,772022.0,772027.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_02,8572.040302,1543763.0,1543771.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_03,8764.066575,2313731.0,2313739.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_04,8970.911389,3084173.0,3084184.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_05,9197.503674,3854311.0,3854327.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_06,9446.195203,4625450.0,4625470.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_07,9729.249231,5397304.0,5397324.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_08,10050.591739,6170147.0,6170176.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_09,10432.234467,6942442.0,6942470.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_1,10894.27558,7712839.0,7712878.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_11,11483.381699,8483344.0,8483384.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_12,12272.161487,9256185.0,9256228.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_13,13534.586137,10028274.0,10028309.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_14,16427.139026,10800464.0,10800537.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_22,256635438.000706,11049422.0,11049819.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_23,287779265.802823,11087079.0,11087487.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_24,321354070.368259,11031026.0,11031406.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_15,30774592.759768,11054984.0,11055177.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_16,57310280.179531,11170206.0,11170489.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_17,123976417.038252,10786770.0,10787098.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_18,77666086.790942,11869018.0,11869383.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_19,149222108.403422,11339565.0,11339944.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_2,185662685.943729,11128738.0,11129146.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_21,220163251.343598,11085123.0,11085482.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_25,352600620.639685,11026557.0,11026969.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_26,364392761.299964,11062891.0,11063311.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_27,397952670.201006,11068337.0,11068751.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_28,426412040.482832,11028636.0,11029050.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_29,439178524.29001,11058085.0,11058454.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_3,464609335.66429,11084488.0,11084925.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_31,487360577.856673,11065666.0,11066051.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_32,500569689.205764,11055115.0,11055474.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_33,518719395.030915,11067652.0,11068069.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_34,537593286.462173,11019262.0,11019663.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_01,8163.382126,772022.0,772027.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_02,8267.278655,1543766.0,1543771.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_03,8385.331043,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_04,8507.24025,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_05,8640.055196,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_06,8781.480071,4625450.0,4625470.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_07,8934.983811,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_08,9101.35361,6170154.0,6170176.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_09,9282.36704,6942445.0,6942470.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_1,9480.019261,7712848.0,7712878.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_11,9697.565726,8483351.0,8483384.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_12,9941.436974,9256194.0,9256228.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_13,10214.978182,10028286.0,10028309.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_14,10521.618685,10800483.0,10800537.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_22,16798.081446,16976495.0,16976645.0
