sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_09,11330.704445,11365.639659,13574228.0,13574303.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_1,12006.514943,12178.558431,15081359.0,15081482.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_11,13059.971647,13491.62271,16591034.0,16591117.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_12,15298.874169,16479.70392,18103740.0,18103880.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_13,2587486.156693,4310942.204883,19552410.0,19552623.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_14,29199043.561141,50014227.937679,20299868.0,20300160.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_15,45033525.167039,78499048.500292,21234771.0,21235079.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_16,56387927.134611,99765690.120249,22213993.0,22214322.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_17,75670749.102853,137022181.49903,22922239.0,22922536.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_18,92337993.144935,171082733.96768,23595280.0,23595638.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_19,108138759.006731,198323881.121462,24203792.0,24204208.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_2,127802608.593109,224892479.82414,24684283.0,24684764.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_21,147139115.797396,247616004.177945,24917660.0,24918185.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_22,164746315.185325,273310543.200372,25368687.0,25369100.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_23,183868837.617044,299996715.019754,25722945.0,25723364.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_24,209589143.421681,328221389.886424,25910530.0,25911060.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_25,235177770.907229,354360847.769905,25961286.0,25961815.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_26,262147287.521249,380707199.899187,26001480.0,26002036.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_27,285489857.165046,402371445.595502,26034944.0,26035425.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_28,308038517.884233,423329256.668057,26070798.0,26071272.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_29,334539872.843373,446436688.560879,26000482.0,26001013.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_3,354717388.297059,465728811.143059,25964695.0,25965205.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_31,375871800.372968,483658491.287442,25998639.0,25999198.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_32
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,64dirs,0_34,364052638.655175,447756180.249676,21845550.0,21846097.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_01,9804.430085,9705.290161,3018461.0,3018473.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_02,11522.368143,11624.118576,6035435.0,6035469.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_03,22005.511269,24557.226868,9052805.0,9052925.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_04,59825986.51312,108697707.274809,10692583.0,10693145.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_05,144258109.574361,180791805.109576,10913372.0,10914259.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_06,202919943.919543,238675761.667411,10965879.0,10966711.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_07,251509278.412617,284435812.232223,10890607.0,10891353.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_08,285090792.522267,312309550.904972,10839320.0,10840139.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_09,319174046.859884,343033088.416134,10835634.0,10836364.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_1,359280901.039989,385263499.828076,10854155.0,10854955.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_11,417944996.134707,440223714.947287,10861985.0,10862805.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_12,503785697.045667,519710806.812567,10811574.0,10812453.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_13
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_14
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_15
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_16
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_17
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_18
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_19
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_2
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_21
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_22
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_23
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_24
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_25
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_26
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_27
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_28
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_29
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_3
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_31
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_32
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,8dirs,0_34
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_02,8917.126277,8773.295293,1509781.0,1509788.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_01,8819.370266,8680.730796,755112.0,755113.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_03,9021.480773,8871.923234,2262961.0,2262975.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_04,9128.77385,8972.2879,3015896.0,3015904.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_05,9241.614114,9078.616474,3769074.0,3769090.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_06,9359.778641,9191.358881,4522965.0,4522993.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_07,9485.641126,9315.618918,5278121.0,5278140.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_08,9617.021143,9444.992023,6033788.0,6033822.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_09,9755.004138,9587.036742,6788904.0,6788934.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_1,9906.853628,9744.323167,7542214.0,7542249.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_11,10066.451097,9911.901223,8296268.0,8296305.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_12,10240.86602,10099.442201,9051425.0,9051459.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_13,10433.802385,10312.03588,9806367.0,9806426.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_14,10645.444592,10550.386848,10561964.0,10562017.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_15,10879.512699,10817.106618,11318025.0,11318081.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_16,11143.080654,11126.888791,12072615.0,12072675.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_17,11437.814082,11481.47424,12827620.0,12827692.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_18,11772.4884,11891.708582,13581659.0,13581729.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_19,12164.650386,12385.727328,14337213.0,14337283.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_2,12631.209731,12988.258681,15090312.0,15090411.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_21,13195.57576,13736.141761,15845435.0,15845527.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_22,13905.019362,14704.799675,16600702.0,16600790.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_23,14865.605033,16059.268692,17354120.0,17354230.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_24,16317.3855,18198.369179,18107765.0,18107899.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_25,19707.016878,23512.012038,18861817.0,18861972.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_26,1072891.9377,1779871.688176,19595727.0,19595871.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_27,4855343.000919,8110726.032224,20264970.0,20265110.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_28,10457431.762782,17554918.31295,20881977.0,20882174.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_29,22170511.292463,37560468.858102,21349929.0,21350090.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_3,35625117.813499,60996284.371376,21761274.0,21761475.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_31,50737611.879336,87966141.677865,22104577.0,22104797.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_32,65357299.276295,114759549.017192,22428972.0,22429169.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_33,78690932.510037,139957733.652356,22749583.0,22749776.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,32dirs,0_34,90588077.499203,163116584.799587,23076204.0,23076421.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_01,8882.11597,8747.219932,1509214.0,1509220.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_02,9054.203437,8916.11744,3018916.0,3018926.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_03,9243.767319,9104.200707,4525629.0,4525646.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_04,9451.329412,9317.111595,6032703.0,6032735.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_05,9682.370718,9556.898129,7539476.0,7539512.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_06,9948.75863,9842.276659,9044946.0,9044986.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_07,10262.088638,10185.174434,10554074.0,10554126.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_08,10636.509211,10609.151043,12063974.0,12064039.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_09,11103.198708,11148.913505,13574226.0,13574303.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_1,11717.176288,11881.740416,15081354.0,15081482.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_11,12609.997649,12982.088142,16591027.0,16591117.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_12,14174.697966,15014.828602,18103745.0,18103879.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_13,143423.018629,229237.075902,19611679.0,19611857.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_14,17746191.503991,30573632.695692,20133542.0,20133732.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_15,22697301.990442,39880594.064232,21006922.0,21007188.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_16,36731098.757875,65548290.087805,21922475.0,21922801.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_17,69847251.651684,98703137.545076,21899118.0,21899484.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_18,88977547.347092,129177269.295913,22095441.0,22095833.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_19,109274721.957849,163925104.307837,22532086.0,22532524.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_2,129455948.985447,194692431.249551,22995597.0,22996072.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_21,150597759.02089,225880906.433523,23328718.0,23329189.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_22,177526470.626379,259243302.558733,23615137.0,23615634.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_23,210014486.173626,296053988.129111,23757419.0,23757939.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_24,238038411.907518,325280437.649387,23831939.0,23832492.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_25,264405126.30282,353464967.957609,23896300.0,23896817.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_26,288488225.535819,380064286.972203,23945277.0,23945789.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_27,308484440.747174,401736715.373106,23917206.0,23917720.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_28,331783727.029037,426156098.409948,23928306.0,23928888.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_29,351364599.45663,445287830.74124,23912955.0,23913499.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_3,375511024.477847,467324485.946218,23970100.0,23970684.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_31,260090928.555505,319612417.19714,15771520.0,15772053.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_32,415536970.095322,502748039.917079,23917720.0,23918238.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,64dirs,0_34,451603472.976178,533472110.090101,23945148.0,23945695.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_01,9250.787408,9114.698172,3018460.0,3018473.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_02,9643.415718,9524.270897,6035445.0,6035469.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_03,10160.12518,10087.493081,9052890.0,9052925.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_04,10890.238397,10920.769454,12070972.0,12071028.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_05,12179.767786,12490.537544,15088400.0,15088484.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_06,16373.986312,18065.159755,18106651.0,18106802.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_07,44911562.063429,80340209.321556,19157308.0,19157618.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_08,63661614.003029,118784589.329416,20809885.0,20810277.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_09,85846230.57396,168120105.014657,22003544.0,22004084.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_1,124397973.716013,193944077.717183,22206203.0,22206810.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_11,176845656.079684,244395212.638729,22361917.0,22362559.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_12,203124050.175091,264494769.71798,22193142.0,22193894.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_13,184946067.225831,238128721.797583,17455259.0,17455951.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_14,152182400.474232,197578111.143276,13291637.0,13292326.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_15,297738298.194283,377946101.441489,22046658.0,22047331.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_16,310071542.599528,384947598.241708,21737777.0,21738519.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_17
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_18
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_19
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_2
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_21
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_22
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_23
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_24
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_25
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_26
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_27
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_28
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_29
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_3
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_31
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_32
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,64dirs,0_34,241489461.88513,266129651.974708,8052535.0,8053247.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_01,8849.048162,8716.777847,755112.0,755113.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_02,8976.75059,8835.143998,1509782.0,1509788.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_03,9113.931678,8966.741174,2262961.0,2262975.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_04,9256.047596,9104.058768,3015892.0,3015904.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_05,9412.213062,9255.982925,3769073.0,3769090.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_06,9573.057245,9415.601729,4522965.0,4522993.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_07,9748.065544,9591.946611,5278117.0,5278140.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_08,9932.779803,9780.768449,6033789.0,6033822.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_09,10133.520024,9993.073933,6788904.0,6788934.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_1,10356.328715,10228.277556,7542215.0,7542249.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_11,10598.097068,10490.861692,8296266.0,8296305.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_12,10872.26886,10793.362049,9051422.0,9051459.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_13,11183.896085,11147.165298,9806370.0,9806427.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_14,11532.200299,11548.594227,10561965.0,10562017.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_15,11935.426797,12020.551849,11318022.0,11318081.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_16,12408.310943,12590.501251,12072603.0,12072674.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_17,12978.095669,13292.927779,12827610.0,12827691.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_18,13660.548049,14147.105399,13581640.0,13581729.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_19,14542.084096,15283.495345,14337200.0,14337281.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_2,15690.081592,16790.217075,15090289.0,15090414.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_21,17320.642507,19002.891393,15845419.0,15845527.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_22,19831.699054,22514.428473,16600675.0,16600785.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_23,26013.179422,31836.304217,17354041.0,17354209.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_24,3530243.773805,5885338.78414,18042548.0,18042779.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_25,15905499.187487,26813874.815986,18533187.0,18533455.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_26,33022274.074447,56454476.400913,18900005.0,18900280.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_27,49519379.802819,85869179.905388,19244719.0,19244981.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_28,65210226.247569,114721705.268444,19575335.0,19575618.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_29,79867190.244959,142586505.238277,19892055.0,19892389.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_3,92920679.099793,168225171.583095,20221849.0,20222206.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_31,104638212.339249,192064754.361004,20550571.0,20550860.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_32,114781595.175296,213423160.403912,20875940.0,20876343.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_33,130486478.419852,236096832.590744,21087611.0,21087967.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,16dirs,0_34,149146453.090423,257975709.663114,21210076.0,21210486.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_01,9621.169435,9537.370649,3018462.0,3018473.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_02,11419.807125,11576.96103,6035435.0,6035469.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_03,23456.929911,26449.511557,9052793.0,9052925.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_04,95142157.880328,126764322.883993,10428103.0,10428947.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_05,247914090.363515,284449295.683731,10444034.0,10444893.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_06,371271653.630253,402403577.616207,10450819.0,10451699.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_07,460141705.557934,485193558.230401,10403884.0,10404795.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,8dirs,0_08,531004962.220153,559654571.724845,10447131.0,10448032.0
